event_id,event_name,event_type,event_year,GEOID,claim_count,building_payments,contents_payments,icc_payments,total_claim_payments,average_payment_per_claim,population_2012,claims_per_1000_residents,claim_payments_per_capita
sandy,Hurricane Sandy,Hurricane,2012,34025803800,311,34917078.65,6086355.96,933373.37,41936807.98,134845.04,3181,97.767997,13183.53
sandy,Hurricane Sandy,Hurricane,2012,34025803900,132,12860296.78,1926938.68,405366.79,15192602.25,115095.47,3917,33.699260,3878.63
sandy,Hurricane Sandy,Hurricane,2012,34025804100,1697,84580312.23,9352785.46,1593372.41,95526470.10,56291.38,3298,514.554275,28964.97
sandy,Hurricane Sandy,Hurricane,2012,34025804200,217,25611770.47,4342795.89,225422.63,30179988.99,139078.29,5970,36.348409,5055.27
sandy,Hurricane Sandy,Hurricane,2012,34025804600,1,0.00,0.00,0.00,0.00,0.00,3023,0.330797,0.00
sandy,Hurricane Sandy,Hurricane,2012,34025805001,1,0.00,0.00,0.00,0.00,0.00,4785,0.208986,0.00
sandy,Hurricane Sandy,Hurricane,2012,34025805300,571,43281312.11,6460942.61,2100034.36,51842289.08,90792.10,5481,104.178070,9458.55
sandy,Hurricane Sandy,Hurricane,2012,34025805400,702,22861177.81,1582779.32,819240.74,25263197.87,35987.46,3522,199.318569,7172.97
sandy,Hurricane Sandy,Hurricane,2012,34025805500,223,12091354.29,2127630.92,369793.96,14588779.17,65420.53,4004,55.694306,3643.55
sandy,Hurricane Sandy,Hurricane,2012,34025805600,33,1053125.08,43957.98,0.00,1097083.06,33244.94,2234,14.771710,491.08
sandy,Hurricane Sandy,Hurricane,2012,34025805700,8,610535.65,147272.93,0.00,757808.58,94726.07,3771,2.121453,200.96
sandy,Hurricane Sandy,Hurricane,2012,34025805800,10,511541.97,49000.00,0.00,560541.97,56054.20,3572,2.799552,156.93
sandy,Hurricane Sandy,Hurricane,2012,34025806000,224,2041247.42,0.00,0.00,2041247.42,9112.71,4511,49.656395,452.50
sandy,Hurricane Sandy,Hurricane,2012,34025806100,37,3158542.08,528277.52,0.00,3686819.60,99643.77,3403,10.872759,1083.40
sandy,Hurricane Sandy,Hurricane,2012,34025806300,7,65344.09,0.00,0.00,65344.09,9334.87,2660,2.631579,24.57
sandy,Hurricane Sandy,Hurricane,2012,34025806400,2,11411.11,0.00,0.00,11411.11,5705.56,5163,0.387372,2.21
sandy,Hurricane Sandy,Hurricane,2012,34025806600,11,192775.01,27512.15,0.00,220287.16,20026.11,5235,2.101242,42.08
sandy,Hurricane Sandy,Hurricane,2012,34025807003,14,1654295.24,49066.91,60000.00,1763362.15,125954.44,4375,3.200000,403.05
sandy,Hurricane Sandy,Hurricane,2012,34025807004,116,1753956.86,50000.00,0.00,1803956.86,15551.35,3225,35.968992,559.37
sandy,Hurricane Sandy,Hurricane,2012,34025807100,6,41969.21,0.00,0.00,41969.21,6994.87,2529,2.372479,16.60
sandy,Hurricane Sandy,Hurricane,2012,34025807400,36,1240878.85,31937.17,60000.00,1332816.02,37022.67,3235,11.128284,412.00
sandy,Hurricane Sandy,Hurricane,2012,34025807500,10,161165.93,0.00,0.00,161165.93,16116.59,2975,3.361345,54.17
sandy,Hurricane Sandy,Hurricane,2012,34025807800,1,0.00,0.00,0.00,0.00,0.00,4621,0.216403,0.00
sandy,Hurricane Sandy,Hurricane,2012,34025808001,229,15710879.72,2302219.65,956590.18,18969689.55,82837.07,4109,55.731321,4616.62
sandy,Hurricane Sandy,Hurricane,2012,34025808100,84,1619346.68,154934.26,60000.00,1834280.94,21836.68,4869,17.252002,376.73
sandy,Hurricane Sandy,Hurricane,2012,34025808200,51,1382873.67,137156.05,0.00,1520029.72,29804.50,4335,11.764706,350.64
sandy,Hurricane Sandy,Hurricane,2012,34025808300,226,12019882.41,1575687.27,451459.35,14047029.03,62155.00,1972,114.604462,7123.24
sandy,Hurricane Sandy,Hurricane,2012,34025808401,272,7113943.83,1008388.92,60000.00,8182332.75,30082.11,2470,110.121457,3312.69
sandy,Hurricane Sandy,Hurricane,2012,34025808402,142,7694001.96,1109773.93,290021.47,9093797.36,64040.83,3326,42.693927,2734.15
sandy,Hurricane Sandy,Hurricane,2012,34025808500,5,522860.17,69808.95,30000.00,622669.12,124533.82,6280,0.796178,99.15
sandy,Hurricane Sandy,Hurricane,2012,34025808701,1,0.00,0.00,0.00,0.00,0.00,4961,0.201572,0.00
sandy,Hurricane Sandy,Hurricane,2012,34025808702,6,178519.10,100000.00,0.00,278519.10,46419.85,3803,1.577702,73.24
sandy,Hurricane Sandy,Hurricane,2012,34025808800,6,200963.59,3268.53,0.00,204232.12,34038.69,4116,1.457726,49.62
sandy,Hurricane Sandy,Hurricane,2012,34025808900,16,276724.41,29129.92,90000.00,395854.33,24740.90,4733,3.380520,83.64
sandy,Hurricane Sandy,Hurricane,2012,34025809000,31,2411843.43,329406.52,60000.00,2801249.95,90362.90,1780,17.415730,1573.74
sandy,Hurricane Sandy,Hurricane,2012,34025809100,350,8439113.03,884683.32,150000.00,9473796.35,27067.99,3018,115.970842,3139.10
sandy,Hurricane Sandy,Hurricane,2012,34025809200,58,1527388.12,155506.97,0.00,1682895.09,29015.43,1870,31.016043,899.94
sandy,Hurricane Sandy,Hurricane,2012,34025809301,57,1535802.26,113297.56,60000.00,1709099.82,29984.21,3024,18.849206,565.18
sandy,Hurricane Sandy,Hurricane,2012,34025809302,1239,82943372.41,9341484.44,5134948.28,97419805.13,78627.77,2880,430.208333,33826.32
sandy,Hurricane Sandy,Hurricane,2012,34025809400,143,9088072.96,1343926.28,280800.00,10712799.24,74914.68,4787,29.872572,2237.89
sandy,Hurricane Sandy,Hurricane,2012,34025809502,2,8470.37,0.00,0.00,8470.37,4235.19,8706,0.229727,0.97
sandy,Hurricane Sandy,Hurricane,2012,34025809600,1,0.00,0.00,0.00,0.00,0.00,6561,0.152416,0.00
sandy,Hurricane Sandy,Hurricane,2012,34025809701,1,172180.75,0.00,0.00,172180.75,172180.75,5665,0.176523,30.39
sandy,Hurricane Sandy,Hurricane,2012,34025809901,2,35396.10,0.00,0.00,35396.10,17698.05,5263,0.380011,6.73
sandy,Hurricane Sandy,Hurricane,2012,34025810001,2,0.00,0.00,0.00,0.00,0.00,5865,0.341006,0.00
sandy,Hurricane Sandy,Hurricane,2012,34025810003,2,15627.69,0.00,0.00,15627.69,7813.85,5374,0.372162,2.91
sandy,Hurricane Sandy,Hurricane,2012,34025810004,1,6584.27,0.00,0.00,6584.27,6584.27,3695,0.270636,1.78
sandy,Hurricane Sandy,Hurricane,2012,34025810101,1,4399.18,0.00,0.00,4399.18,4399.18,4023,0.248571,1.09
sandy,Hurricane Sandy,Hurricane,2012,34025810200,1,0.00,0.00,0.00,0.00,0.00,11994,0.083375,0.00
sandy,Hurricane Sandy,Hurricane,2012,34025810502,1,0.00,0.00,0.00,0.00,0.00,7867,0.127113,0.00
sandy,Hurricane Sandy,Hurricane,2012,34025811200,2,16812.33,0.00,0.00,16812.33,8406.17,5374,0.372162,3.13
sandy,Hurricane Sandy,Hurricane,2012,34025811600,6,442556.08,9056.49,0.00,451612.57,75268.76,1310,4.580153,344.74
sandy,Hurricane Sandy,Hurricane,2012,34025812100,1122,60518039.88,7132728.98,2117337.70,69768106.56,62181.91,1437,780.793319,48551.22
sandy,Hurricane Sandy,Hurricane,2012,34025812200,7,974894.20,201410.76,30000.00,1206304.96,172329.28,4005,1.747815,301.20
sandy,Hurricane Sandy,Hurricane,2012,34025812300,4,96060.62,15127.75,0.00,111188.37,27797.09,4887,0.818498,22.75
sandy,Hurricane Sandy,Hurricane,2012,34025812400,97,3754849.62,432274.06,30000.00,4217123.68,43475.50,2523,38.446294,1671.47
sandy,Hurricane Sandy,Hurricane,2012,34027040101,2,0.00,0.00,0.00,0.00,0.00,4181,0.478354,0.00
sandy,Hurricane Sandy,Hurricane,2012,34027040102,2,0.00,5000.00,0.00,5000.00,2500.00,6372,0.313873,0.78
sandy,Hurricane Sandy,Hurricane,2012,34027040200,5,0.00,0.00,0.00,0.00,0.00,7165,0.697837,0.00
sandy,Hurricane Sandy,Hurricane,2012,34027040803,5,0.00,0.00,0.00,0.00,0.00,7298,0.685119,0.00
sandy,Hurricane Sandy,Hurricane,2012,34027041702,3,0.00,0.00,0.00,0.00,0.00,3701,0.810592,0.00
sandy,Hurricane Sandy,Hurricane,2012,34027041802,1,25346.03,0.00,0.00,25346.03,25346.03,5387,0.185632,4.71
sandy,Hurricane Sandy,Hurricane,2012,34027042000,1,0.00,0.00,0.00,0.00,0.00,4595,0.217628,0.00
sandy,Hurricane Sandy,Hurricane,2012,34027042200,1,0.00,0.00,0.00,0.00,0.00,5074,0.197083,0.00
sandy,Hurricane Sandy,Hurricane,2012,34027043402,1,0.00,0.00,0.00,0.00,0.00,5776,0.173130,0.00
sandy,Hurricane Sandy,Hurricane,2012,34027044000,1,0.00,0.00,0.00,0.00,0.00,5892,0.169722,0.00
sandy,Hurricane Sandy,Hurricane,2012,34027044102,2,0.00,0.00,0.00,0.00,0.00,5672,0.352609,0.00
sandy,Hurricane Sandy,Hurricane,2012,34027044401,1,0.00,0.00,0.00,0.00,0.00,4804,0.208160,0.00
sandy,Hurricane Sandy,Hurricane,2012,34027044502,1,100838.79,10000.00,30000.00,140838.79,140838.79,4348,0.229991,32.39
sandy,Hurricane Sandy,Hurricane,2012,34027044602,1,0.00,0.00,0.00,0.00,0.00,5747,0.174004,0.00
sandy,Hurricane Sandy,Hurricane,2012,34027044702,1,0.00,0.00,0.00,0.00,0.00,5867,0.170445,0.00
sandy,Hurricane Sandy,Hurricane,2012,34027044800,4,256601.11,53150.54,30000.00,339751.65,84937.91,7078,0.565131,48.00
sandy,Hurricane Sandy,Hurricane,2012,34027045200,2,135996.80,35421.56,36175.00,207593.36,103796.68,3669,0.545108,56.58
sandy,Hurricane Sandy,Hurricane,2012,34027045703,1,0.00,0.00,0.00,0.00,0.00,3580,0.279330,0.00
sandy,Hurricane Sandy,Hurricane,2012,34027046298,2,0.00,0.00,0.00,0.00,0.00,4801,0.416580,0.00
sandy,Hurricane Sandy,Hurricane,2012,34029710100,1125,56620219.44,5889470.96,3484091.85,65993782.25,58661.14,4711,238.802802,14008.44
sandy,Hurricane Sandy,Hurricane,2012,34029711100,32,2112232.19,1215286.08,0.00,3327518.27,103984.95,4473,7.154035,743.91
sandy,Hurricane Sandy,Hurricane,2012,34029711200,47,1078457.11,83150.91,0.00,1161608.02,24715.06,3964,11.856710,293.04
sandy,Hurricane Sandy,Hurricane,2012,34029711300,19,280473.03,4587.71,0.00,285060.74,15003.20,4095,4.639805,69.61
sandy,Hurricane Sandy,Hurricane,2012,34029711400,1123,57157072.62,5213920.19,2843924.33,65214917.14,58072.05,5967,188.201776,10929.26
sandy,Hurricane Sandy,Hurricane,2012,34029712000,683,88911373.16,16883996.02,861370.70,106656739.88,156159.21,1425,479.298246,74846.84
sandy,Hurricane Sandy,Hurricane,2012,34029713000,1,18686.50,1217.36,0.00,19903.86,19903.86,4472,0.223614,4.45
sandy,Hurricane Sandy,Hurricane,2012,34029713100,19,1332078.73,193095.93,29152.70,1554327.36,81806.70,6832,2.781030,227.51
sandy,Hurricane Sandy,Hurricane,2012,34029713201,4,209458.39,61417.37,0.00,270875.76,67718.94,2685,1.489758,100.88
sandy,Hurricane Sandy,Hurricane,2012,34029713203,2,122109.56,0.00,0.00,122109.56,61054.78,5180,0.386100,23.57
sandy,Hurricane Sandy,Hurricane,2012,34029713402,1,28482.25,0.00,0.00,28482.25,28482.25,3767,0.265463,7.56
sandy,Hurricane Sandy,Hurricane,2012,34029713500,21,851573.91,56201.67,30000.00,937775.58,44655.98,3026,6.939855,309.91
sandy,Hurricane Sandy,Hurricane,2012,34029713600,22,1153457.66,54612.94,90000.00,1298070.60,59003.21,3947,5.573854,328.88
sandy,Hurricane Sandy,Hurricane,2012,34029713700,359,24155253.66,2343931.96,1047368.00,27546553.62,76731.35,2629,136.553823,10477.96
sandy,Hurricane Sandy,Hurricane,2012,34029713800,280,18355123.47,1427361.64,1134797.65,20917282.76,74704.58,3408,82.159624,6137.70
sandy,Hurricane Sandy,Hurricane,2012,34029713900,40,2458878.56,274009.50,60000.00,2792888.06,69822.20,6451,6.200589,432.94
sandy,Hurricane Sandy,Hurricane,2012,34029714000,4,319120.85,27537.71,0.00,346658.56,86664.64,6210,0.644122,55.82
sandy,Hurricane Sandy,Hurricane,2012,34029714100,77,4506747.36,892841.20,151612.98,5551201.54,72093.53,3187,24.160653,1741.83
sandy,Hurricane Sandy,Hurricane,2012,34029714200,564,41830859.14,4171307.44,3044243.64,49046410.22,86961.72,6534,86.317723,7506.34
sandy,Hurricane Sandy,Hurricane,2012,34029714300,973,65729804.95,6465733.65,4155128.68,76350667.28,78469.34,3341,291.230171,22852.64
sandy,Hurricane Sandy,Hurricane,2012,34029714400,571,52455084.47,6700927.46,2005573.03,61161584.96,107113.11,547,1043.875686,111812.77
sandy,Hurricane Sandy,Hurricane,2012,34029715500,2,97163.57,18482.26,0.00,115645.83,57822.91,11881,0.168336,9.73
sandy,Hurricane Sandy,Hurricane,2012,34029717200,1,0.00,0.00,0.00,0.00,0.00,8052,0.124193,0.00
sandy,Hurricane Sandy,Hurricane,2012,34029720101,1,138462.31,10000.00,0.00,148462.31,148462.31,5756,0.173732,25.79
sandy,Hurricane Sandy,Hurricane,2012,34029720102,1,94159.74,0.00,17725.00,111884.74,111884.74,3427,0.291800,32.65
sandy,Hurricane Sandy,Hurricane,2012,34029720202,2,40848.03,10000.00,0.00,50848.03,25424.01,3765,0.531208,13.51
sandy,Hurricane Sandy,Hurricane,2012,34029720205,1,68679.11,10000.00,30000.00,108679.11,108679.11,2926,0.341763,37.14
sandy,Hurricane Sandy,Hurricane,2012,34029722001,1,41839.61,0.00,0.00,41839.61,41839.61,4909,0.203707,8.52
sandy,Hurricane Sandy,Hurricane,2012,34029722002,1,3335.20,0.00,0.00,3335.20,3335.20,8593,0.116374,0.39
sandy,Hurricane Sandy,Hurricane,2012,34029722100,2,119223.18,0.00,11875.00,131098.18,65549.09,6820,0.293255,19.22
sandy,Hurricane Sandy,Hurricane,2012,34029722200,7,226064.48,0.00,0.00,226064.48,32294.93,2320,3.017241,97.44
sandy,Hurricane Sandy,Hurricane,2012,34029722401,659,44088819.71,4290320.03,3148936.70,51528076.44,78191.31,5593,117.825854,9212.96
sandy,Hurricane Sandy,Hurricane,2012,34029722402,979,74840516.92,7798585.21,5252173.84,87891275.97,89776.58,3954,247.597370,22228.45
sandy,Hurricane Sandy,Hurricane,2012,34029722500,2106,116773032.23,14333407.98,19466634.29,150573074.50,71497.19,1287,1636.363636,116995.40
sandy,Hurricane Sandy,Hurricane,2012,34029722600,309,26232131.89,3107107.03,2101313.51,31440552.43,101749.36,3061,100.947403,10271.33
sandy,Hurricane Sandy,Hurricane,2012,34029722800,2,114708.98,25766.97,30000.00,170475.95,85237.98,5292,0.377929,32.21
sandy,Hurricane Sandy,Hurricane,2012,34029722900,2,75853.25,2957.62,0.00,78810.87,39405.43,4769,0.419375,16.53
sandy,Hurricane Sandy,Hurricane,2012,34029723000,1,119140.87,54924.48,0.00,174065.35,174065.35,5665,0.176523,30.73
sandy,Hurricane Sandy,Hurricane,2012,34029723100,31,1600169.92,126973.67,30000.00,1757143.59,56682.05,4091,7.577609,429.51
sandy,Hurricane Sandy,Hurricane,2012,34029723200,3,0.00,0.00,0.00,0.00,0.00,5956,0.503694,0.00
sandy,Hurricane Sandy,Hurricane,2012,34029723300,121,4295868.52,255578.34,180000.00,4731446.86,39102.87,6926,17.470401,683.14
sandy,Hurricane Sandy,Hurricane,2012,34029723400,1160,60758271.57,5206179.17,4186265.03,70150715.77,60474.75,3018,384.360504,23244.11
sandy,Hurricane Sandy,Hurricane,2012,34029723500,345,20078800.67,1392264.25,1818987.85,23290052.77,67507.40,2753,125.317835,8459.88
sandy,Hurricane Sandy,Hurricane,2012,34029723600,147,11070511.88,1315687.82,500328.16,12886527.86,87663.45,2409,61.021171,5349.33
sandy,Hurricane Sandy,Hurricane,2012,34029724000,21,1223091.19,555123.29,30000.00,1808214.48,86105.45,3691,5.689515,489.90
sandy,Hurricane Sandy,Hurricane,2012,34029725100,23,1011896.87,98733.46,30000.00,1140630.33,49592.62,2226,10.332435,512.41
sandy,Hurricane Sandy,Hurricane,2012,34029726000,61,1921409.70,168303.04,0.00,2089712.74,34257.59,1536,39.713542,1360.49
sandy,Hurricane Sandy,Hurricane,2012,34029727001,1869,109686041.84,11938110.16,5971516.32,127595668.32,68269.49,2276,821.177504,56061.37
sandy,Hurricane Sandy,Hurricane,2012,34029727002,1653,125277647.79,12627973.78,11367716.27,149273337.84,90304.50,1292,1279.411765,115536.64
sandy,Hurricane Sandy,Hurricane,2012,34029728000,1815,70381409.32,5862138.30,5029746.57,81273294.19,44778.67,5363,338.429983,15154.45
sandy,Hurricane Sandy,Hurricane,2012,34029729000,324,14667556.10,950676.17,1855557.60,17473789.87,53931.45,1908,169.811321,9158.17
sandy,Hurricane Sandy,Hurricane,2012,34029730000,6,114651.89,1265.88,0.00,115917.77,19319.63,2143,2.799813,54.09
sandy,Hurricane Sandy,Hurricane,2012,34029731001,508,16174639.83,1393650.13,911751.57,18480041.53,36378.03,3220,157.763975,5739.14
sandy,Hurricane Sandy,Hurricane,2012,34029731002,556,30269512.97,3171589.06,3940023.07,37381125.10,67232.24,3694,150.514348,10119.42
