event_id,event_name,event_type,event_year,GEOID,claim_count,building_payments,contents_payments,icc_payments,total_claim_payments,average_payment_per_claim,population_2022,claims_per_1000_residents,claim_payments_per_capita
ian,Hurricane Ian,Hurricane,2022,12027010301,1,4766.40,0.00,0.00,4766.40,4766.40,6721,0.148787,0.71
ian,Hurricane Ian,Hurricane,2022,12027010302,1,9334.27,0.00,0.00,9334.27,9334.27,2051,0.487567,4.55
ian,Hurricane Ian,Hurricane,2022,12027010403,74,5408516.34,789312.24,60000.00,6257828.58,84565.25,3419,21.643755,1830.31
ian,Hurricane Ian,Hurricane,2022,12027010404,28,1139036.80,158547.09,17500.03,1315083.92,46967.28,2837,9.869581,463.55
ian,Hurricane Ian,Hurricane,2022,12027010405,6,53294.19,8191.15,0.00,61485.34,10247.56,1591,3.771213,38.65
ian,Hurricane Ian,Hurricane,2022,12027010406,5,19275.68,737.97,0.00,20013.65,4002.73,3537,1.413627,5.66
ian,Hurricane Ian,Hurricane,2022,12031000101,3,38075.40,0.00,0.00,38075.40,12691.80,2550,1.176471,14.93
ian,Hurricane Ian,Hurricane,2022,12031001401,1,5981.52,0.00,0.00,5981.52,5981.52,2891,0.345901,2.07
ian,Hurricane Ian,Hurricane,2022,12031010105,1,0.00,0.00,0.00,0.00,0.00,2479,0.403388,0.00
ian,Hurricane Ian,Hurricane,2022,12031010107,5,155067.54,22902.92,0.00,177970.46,35594.09,5174,0.966370,34.40
ian,Hurricane Ian,Hurricane,2022,12031011000,3,51652.37,3370.33,0.00,55022.70,18340.90,3481,0.861821,15.81
ian,Hurricane Ian,Hurricane,2022,12031011100,1,0.00,0.00,0.00,0.00,0.00,3257,0.307031,0.00
ian,Hurricane Ian,Hurricane,2022,12031011200,1,0.00,35690.06,0.00,35690.06,35690.06,3076,0.325098,11.60
ian,Hurricane Ian,Hurricane,2022,12031011300,1,40648.77,56059.89,0.00,96708.66,96708.66,3055,0.327332,31.66
ian,Hurricane Ian,Hurricane,2022,12031014101,1,22317.79,2041.54,0.00,24359.33,24359.33,4764,0.209908,5.11
ian,Hurricane Ian,Hurricane,2022,12031014203,36,55257.71,0.00,0.00,55257.71,1534.94,4507,7.987575,12.26
ian,Hurricane Ian,Hurricane,2022,12031014204,1,0.00,0.00,0.00,0.00,0.00,5725,0.174672,0.00
ian,Hurricane Ian,Hurricane,2022,12031014329,1,0.00,0.00,0.00,0.00,0.00,3239,0.308737,0.00
ian,Hurricane Ian,Hurricane,2022,12031014330,2,0.00,0.00,0.00,0.00,0.00,4672,0.428082,0.00
ian,Hurricane Ian,Hurricane,2022,12031014340,1,0.00,0.00,0.00,0.00,0.00,5048,0.198098,0.00
ian,Hurricane Ian,Hurricane,2022,12031014408,7,317894.60,96761.12,0.00,414655.72,59236.53,4061,1.723713,102.11
ian,Hurricane Ian,Hurricane,2022,12031014425,1,0.00,0.00,0.00,0.00,0.00,3712,0.269397,0.00
ian,Hurricane Ian,Hurricane,2022,12031014603,1,11164.12,0.00,0.00,11164.12,11164.12,5645,0.177148,1.98
ian,Hurricane Ian,Hurricane,2022,12031014702,1,0.00,0.00,0.00,0.00,0.00,2801,0.357015,0.00
ian,Hurricane Ian,Hurricane,2022,12031016500,2,3749.47,0.00,0.00,3749.47,1874.73,5397,0.370576,0.69
ian,Hurricane Ian,Hurricane,2022,12031016812,4,16537.40,0.00,0.00,16537.40,4134.35,4521,0.884760,3.66
ian,Hurricane Ian,Hurricane,2022,12035060103,1,0.00,0.00,0.00,0.00,0.00,2323,0.430478,0.00
ian,Hurricane Ian,Hurricane,2022,12035060104,3,0.00,0.00,0.00,0.00,0.00,5538,0.541712,0.00
ian,Hurricane Ian,Hurricane,2022,12035060105,9,3900.46,0.00,0.00,3900.46,433.38,4511,1.995123,0.86
ian,Hurricane Ian,Hurricane,2022,12035060106,228,297741.72,58915.36,0.00,356657.08,1564.29,4200,54.285714,84.92
ian,Hurricane Ian,Hurricane,2022,12035060107,1,0.00,0.00,0.00,0.00,0.00,5126,0.195084,0.00
ian,Hurricane Ian,Hurricane,2022,12035060206,2,93400.19,0.00,0.00,93400.19,46700.10,5401,0.370302,17.29
ian,Hurricane Ian,Hurricane,2022,12035060207,1,7646.59,0.00,0.00,7646.59,7646.59,6052,0.165235,1.26
ian,Hurricane Ian,Hurricane,2022,12035060208,3,12798.31,0.00,0.00,12798.31,4266.10,8627,0.347745,1.48
ian,Hurricane Ian,Hurricane,2022,12035060210,1,0.00,0.00,0.00,0.00,0.00,4005,0.249688,0.00
ian,Hurricane Ian,Hurricane,2022,12035060215,1,0.00,0.00,0.00,0.00,0.00,4896,0.204248,0.00
ian,Hurricane Ian,Hurricane,2022,12035060219,1,0.00,0.00,0.00,0.00,0.00,5016,0.199362,0.00
ian,Hurricane Ian,Hurricane,2022,12035060301,6,445420.24,37754.17,0.00,483174.41,80529.07,6490,0.924499,74.45
ian,Hurricane Ian,Hurricane,2022,12035060302,57,2069407.55,327362.77,0.00,2396770.32,42048.60,3536,16.119910,677.82
ian,Hurricane Ian,Hurricane,2022,12035060303,135,912922.35,187972.48,0.00,1100894.83,8154.78,3160,42.721519,348.38
ian,Hurricane Ian,Hurricane,2022,12035060304,4,29540.35,0.00,0.00,29540.35,7385.09,3135,1.275917,9.42
ian,Hurricane Ian,Hurricane,2022,12037970200,1,0.00,0.00,0.00,0.00,0.00,3221,0.310463,0.00
ian,Hurricane Ian,Hurricane,2022,12043000201,2,0.00,0.00,0.00,0.00,0.00,3009,0.664673,0.00
ian,Hurricane Ian,Hurricane,2022,12049970101,11,740226.55,75793.20,0.00,816019.75,74183.61,3095,3.554120,263.66
ian,Hurricane Ian,Hurricane,2022,12049970102,15,1229339.68,382883.65,0.00,1612223.33,107481.56,3876,3.869969,415.95
ian,Hurricane Ian,Hurricane,2022,12049970201,1,121991.89,13260.44,0.00,135252.33,135252.33,3153,0.317158,42.90
ian,Hurricane Ian,Hurricane,2022,12049970202,1,57200.00,0.00,0.00,57200.00,57200.00,1225,0.816327,46.69
ian,Hurricane Ian,Hurricane,2022,12049970301,13,762019.73,154805.49,0.00,916825.22,70525.02,5092,2.553024,180.05
ian,Hurricane Ian,Hurricane,2022,12049970302,2,45502.04,1081.60,0.00,46583.64,23291.82,3084,0.648508,15.10
ian,Hurricane Ian,Hurricane,2022,12049970401,4,160947.92,5188.51,0.00,166136.43,41534.11,3451,1.159084,48.14
ian,Hurricane Ian,Hurricane,2022,12049970402,6,467471.48,75231.52,0.00,542703.00,90450.50,2552,2.351097,212.66
ian,Hurricane Ian,Hurricane,2022,12051000300,1,0.00,0.00,0.00,0.00,0.00,8675,0.115274,0.00
ian,Hurricane Ian,Hurricane,2022,12051000401,1,69753.81,0.00,0.00,69753.81,69753.81,3970,0.251889,17.57
ian,Hurricane Ian,Hurricane,2022,12053041501,1,0.00,0.00,0.00,0.00,0.00,3350,0.298507,0.00
ian,Hurricane Ian,Hurricane,2022,12055960104,7,81445.42,0.00,0.00,81445.42,11635.06,3157,2.217295,25.80
ian,Hurricane Ian,Hurricane,2022,12055960501,1,0.00,0.00,0.00,0.00,0.00,1163,0.859845,0.00
ian,Hurricane Ian,Hurricane,2022,12055960503,2,131522.11,53113.97,0.00,184636.08,92318.04,4710,0.424628,39.20
ian,Hurricane Ian,Hurricane,2022,12055960601,3,172572.14,63960.82,0.00,236532.96,78844.32,2830,1.060071,83.58
ian,Hurricane Ian,Hurricane,2022,12055960602,9,370440.13,65022.70,0.00,435462.83,48384.76,5945,1.513877,73.25
ian,Hurricane Ian,Hurricane,2022,12055960700,4,186460.63,12683.79,0.00,199144.42,49786.11,3758,1.064396,52.99
ian,Hurricane Ian,Hurricane,2022,12055961000,2,6466.39,0.00,0.00,6466.39,3233.20,4722,0.423549,1.37
ian,Hurricane Ian,Hurricane,2022,12055961301,2,20126.58,1363.48,0.00,21490.06,10745.03,7112,0.281215,3.02
ian,Hurricane Ian,Hurricane,2022,12055961304,1,7642.51,0.00,0.00,7642.51,7642.51,3135,0.318979,2.44
ian,Hurricane Ian,Hurricane,2022,12055961401,1,0.00,0.00,0.00,0.00,0.00,3475,0.287770,0.00
ian,Hurricane Ian,Hurricane,2022,12057001002,2,0.00,0.00,0.00,0.00,0.00,5377,0.371955,0.00
ian,Hurricane Ian,Hurricane,2022,12057002400,1,0.00,0.00,0.00,0.00,0.00,4337,0.230574,0.00
ian,Hurricane Ian,Hurricane,2022,12057002600,1,0.00,0.00,0.00,0.00,0.00,1041,0.960615,0.00
ian,Hurricane Ian,Hurricane,2022,12057005302,1,0.00,0.00,0.00,0.00,0.00,1914,0.522466,0.00
ian,Hurricane Ian,Hurricane,2022,12057006000,1,1406.83,0.00,0.00,1406.83,1406.83,5626,0.177746,0.25
ian,Hurricane Ian,Hurricane,2022,12057006103,1,5470.70,0.00,0.00,5470.70,5470.70,3777,0.264760,1.45
ian,Hurricane Ian,Hurricane,2022,12057006900,2,0.00,0.00,0.00,0.00,0.00,6008,0.332889,0.00
ian,Hurricane Ian,Hurricane,2022,12057007102,2,0.00,0.00,0.00,0.00,0.00,4114,0.486145,0.00
ian,Hurricane Ian,Hurricane,2022,12057010218,1,0.00,0.00,0.00,0.00,0.00,5717,0.174917,0.00
ian,Hurricane Ian,Hurricane,2022,12057011109,1,0.00,0.00,0.00,0.00,0.00,4692,0.213129,0.00
ian,Hurricane Ian,Hurricane,2022,12057011203,1,0.00,0.00,0.00,0.00,0.00,3386,0.295334,0.00
ian,Hurricane Ian,Hurricane,2022,12057011410,1,0.00,0.00,0.00,0.00,0.00,6570,0.152207,0.00
ian,Hurricane Ian,Hurricane,2022,12057011411,1,1326.76,0.00,0.00,1326.76,1326.76,2276,0.439367,0.58
ian,Hurricane Ian,Hurricane,2022,12057011418,1,27482.26,0.00,0.00,27482.26,27482.26,3687,0.271223,7.45
ian,Hurricane Ian,Hurricane,2022,12057011527,1,0.00,0.00,0.00,0.00,0.00,3905,0.256082,0.00
ian,Hurricane Ian,Hurricane,2022,12057011715,2,116.00,0.00,0.00,116.00,58.00,2725,0.733945,0.04
ian,Hurricane Ian,Hurricane,2022,12057013003,2,0.00,0.00,0.00,0.00,0.00,4055,0.493218,0.00
ian,Hurricane Ian,Hurricane,2022,12057013206,1,0.00,0.00,0.00,0.00,0.00,5025,0.199005,0.00
ian,Hurricane Ian,Hurricane,2022,12057013313,1,0.00,0.00,0.00,0.00,0.00,4746,0.210704,0.00
ian,Hurricane Ian,Hurricane,2022,12057013407,2,33331.08,0.00,0.00,33331.08,16665.54,7176,0.278707,4.64
ian,Hurricane Ian,Hurricane,2022,12057013409,6,17807.48,2499.02,0.00,20306.50,3384.42,5705,1.051709,3.56
ian,Hurricane Ian,Hurricane,2022,12057013410,1,0.00,0.00,0.00,0.00,0.00,4392,0.227687,0.00
ian,Hurricane Ian,Hurricane,2022,12057013412,1,0.00,0.00,0.00,0.00,0.00,4175,0.239521,0.00
ian,Hurricane Ian,Hurricane,2022,12057013415,1,0.00,0.00,0.00,0.00,0.00,3929,0.254518,0.00
ian,Hurricane Ian,Hurricane,2022,12057013504,1,0.00,0.00,0.00,0.00,0.00,2921,0.342349,0.00
ian,Hurricane Ian,Hurricane,2022,12057013702,4,15290.02,2992.72,0.00,18282.74,4570.69,11169,0.358134,1.64
ian,Hurricane Ian,Hurricane,2022,12057013703,1,1536.65,0.00,0.00,1536.65,1536.65,8611,0.116131,0.18
ian,Hurricane Ian,Hurricane,2022,12057013802,1,0.00,0.00,0.00,0.00,0.00,3487,0.286779,0.00
ian,Hurricane Ian,Hurricane,2022,12057013804,1,0.00,0.00,0.00,0.00,0.00,10339,0.096721,0.00
ian,Hurricane Ian,Hurricane,2022,12057013916,2,2171.08,0.00,0.00,2171.08,1085.54,17063,0.117213,0.13
ian,Hurricane Ian,Hurricane,2022,12057013917,4,53620.63,0.00,0.00,53620.63,13405.16,7152,0.559284,7.50
ian,Hurricane Ian,Hurricane,2022,12057013926,1,0.00,0.00,0.00,0.00,0.00,8297,0.120525,0.00
ian,Hurricane Ian,Hurricane,2022,12057014010,1,0.00,0.00,0.00,0.00,0.00,2208,0.452899,0.00
ian,Hurricane Ian,Hurricane,2022,12057014011,1,0.00,0.00,0.00,0.00,0.00,4184,0.239006,0.00
ian,Hurricane Ian,Hurricane,2022,12057014013,1,2694.49,0.00,0.00,2694.49,2694.49,1261,0.793021,2.14
ian,Hurricane Ian,Hurricane,2022,12057014017,1,3711.42,0.00,0.00,3711.42,3711.42,2947,0.339328,1.26
ian,Hurricane Ian,Hurricane,2022,12057014106,5,0.00,0.00,0.00,0.00,0.00,3762,1.329080,0.00
ian,Hurricane Ian,Hurricane,2022,12057014108,1,2206.01,0.00,0.00,2206.01,2206.01,6257,0.159821,0.35
ian,Hurricane Ian,Hurricane,2022,12057014109,1,0.00,0.00,0.00,0.00,0.00,8481,0.117911,0.00
ian,Hurricane Ian,Hurricane,2022,12057014118,1,0.00,0.00,0.00,0.00,0.00,4186,0.238892,0.00
ian,Hurricane Ian,Hurricane,2022,12057014119,1,64547.61,0.00,0.00,64547.61,64547.61,11291,0.088566,5.72
ian,Hurricane Ian,Hurricane,2022,12057014122,2,0.00,0.00,0.00,0.00,0.00,8334,0.239981,0.00
ian,Hurricane Ian,Hurricane,2022,12057014400,2,0.00,0.00,0.00,0.00,0.00,5354,0.373552,0.00
ian,Hurricane Ian,Hurricane,2022,12061050508,1,0.00,0.00,0.00,0.00,0.00,2295,0.435730,0.00
ian,Hurricane Ian,Hurricane,2022,12061050601,1,0.00,0.00,0.00,0.00,0.00,3088,0.323834,0.00
ian,Hurricane Ian,Hurricane,2022,12061050903,1,0.00,0.00,0.00,0.00,0.00,7084,0.141163,0.00
ian,Hurricane Ian,Hurricane,2022,12069030102,29,723124.46,11683.34,0.00,734807.80,25338.20,3385,8.567208,217.08
ian,Hurricane Ian,Hurricane,2022,12069030106,2,0.00,0.00,0.00,0.00,0.00,1545,1.294498,0.00
ian,Hurricane Ian,Hurricane,2022,12069030211,1,0.00,0.00,0.00,0.00,0.00,4030,0.248139,0.00
ian,Hurricane Ian,Hurricane,2022,12069030307,1,4141.63,0.00,0.00,4141.63,4141.63,5731,0.174490,0.72
ian,Hurricane Ian,Hurricane,2022,12069030803,1,0.00,0.00,0.00,0.00,0.00,6062,0.164962,0.00
ian,Hurricane Ian,Hurricane,2022,12069031002,1,0.00,0.00,0.00,0.00,0.00,6413,0.155933,0.00
ian,Hurricane Ian,Hurricane,2022,12069031108,1,0.00,0.00,0.00,0.00,0.00,2657,0.376364,0.00
ian,Hurricane Ian,Hurricane,2022,12069031202,1,6251.10,0.00,0.00,6251.10,6251.10,8037,0.124425,0.78
ian,Hurricane Ian,Hurricane,2022,12069031203,2,0.00,0.00,0.00,0.00,0.00,6512,0.307125,0.00
ian,Hurricane Ian,Hurricane,2022,12069031206,1,0.00,0.00,0.00,0.00,0.00,3981,0.251193,0.00
ian,Hurricane Ian,Hurricane,2022,12069031207,1,0.00,0.00,0.00,0.00,0.00,13733,0.072817,0.00
ian,Hurricane Ian,Hurricane,2022,12069031301,1,63467.88,0.00,0.00,63467.88,63467.88,7771,0.128684,8.17
ian,Hurricane Ian,Hurricane,2022,12069031316,1,0.00,0.00,0.00,0.00,0.00,10698,0.093475,0.00
ian,Hurricane Ian,Hurricane,2022,12069031323,2,0.00,0.00,0.00,0.00,0.00,5927,0.337439,0.00
ian,Hurricane Ian,Hurricane,2022,12071000303,75,8890819.89,1236266.71,30000.00,10157086.60,135427.82,3456,21.701389,2938.97
ian,Hurricane Ian,Hurricane,2022,12071000304,273,2681265.69,317022.71,0.00,2998288.40,10982.74,1659,164.556962,1807.29
ian,Hurricane Ian,Hurricane,2022,12071000305,11,1090369.43,542900.00,0.00,1633269.43,148479.04,1894,5.807814,862.34
ian,Hurricane Ian,Hurricane,2022,12071000306,2,62982.46,0.00,0.00,62982.46,31491.23,3557,0.562272,17.71
ian,Hurricane Ian,Hurricane,2022,12071000401,106,12314857.85,1556009.85,16470.00,13887337.70,131012.62,2960,35.810811,4691.67
ian,Hurricane Ian,Hurricane,2022,12071000402,30,2928754.30,448914.23,0.00,3377668.53,112588.95,2232,13.440860,1513.29
ian,Hurricane Ian,Hurricane,2022,12071000503,28,889698.62,24112.79,0.00,913811.41,32636.12,4291,6.525285,212.96
ian,Hurricane Ian,Hurricane,2022,12071000600,5,7565.56,0.00,0.00,7565.56,1513.11,3762,1.329080,2.01
ian,Hurricane Ian,Hurricane,2022,12071000700,1,0.00,0.00,0.00,0.00,0.00,2609,0.383289,0.00
ian,Hurricane Ian,Hurricane,2022,12071000800,633,6289709.40,327138.47,0.00,6616847.87,10453.16,1943,325.784869,3405.48
ian,Hurricane Ian,Hurricane,2022,12071000900,285,31147964.29,5280786.29,26782.00,36455532.58,127914.15,2859,99.685205,12751.15
ian,Hurricane Ian,Hurricane,2022,12071001001,1,9088.65,720.23,0.00,9808.88,9808.88,3625,0.275862,2.71
ian,Hurricane Ian,Hurricane,2022,12071001002,4,124387.07,0.00,0.00,124387.07,31096.77,2798,1.429593,44.46
ian,Hurricane Ian,Hurricane,2022,12071001101,2,0.00,0.00,0.00,0.00,0.00,4628,0.432152,0.00
ian,Hurricane Ian,Hurricane,2022,12071001104,2,0.00,0.00,0.00,0.00,0.00,2645,0.756144,0.00
ian,Hurricane Ian,Hurricane,2022,12071001203,88,0.00,0.00,0.00,0.00,0.00,5125,17.170732,0.00
ian,Hurricane Ian,Hurricane,2022,12071001204,1,22496.19,0.00,0.00,22496.19,22496.19,2935,0.340716,7.66
ian,Hurricane Ian,Hurricane,2022,12071001206,5,95102.60,0.00,0.00,95102.60,19020.52,2296,2.177700,41.42
ian,Hurricane Ian,Hurricane,2022,12071001207,3,4225.15,0.00,0.00,4225.15,1408.38,1865,1.608579,2.27
ian,Hurricane Ian,Hurricane,2022,12071001208,7,105697.93,34017.96,0.00,139715.89,19959.41,3558,1.967397,39.27
ian,Hurricane Ian,Hurricane,2022,12071001300,1,0.00,0.00,0.00,0.00,0.00,3713,0.269324,0.00
ian,Hurricane Ian,Hurricane,2022,12071001401,3,0.00,0.00,0.00,0.00,0.00,5527,0.542790,0.00
ian,Hurricane Ian,Hurricane,2022,12071001402,14,92138.21,17265.30,0.00,109403.51,7814.54,3198,4.377736,34.21
ian,Hurricane Ian,Hurricane,2022,12071001501,15,13774.26,0.00,0.00,13774.26,918.28,2601,5.767013,5.30
ian,Hurricane Ian,Hurricane,2022,12071001502,2,0.00,0.00,0.00,0.00,0.00,6195,0.322841,0.00
ian,Hurricane Ian,Hurricane,2022,12071001601,3,0.00,0.00,0.00,0.00,0.00,4674,0.641849,0.00
ian,Hurricane Ian,Hurricane,2022,12071001602,20,72000.26,1908.91,0.00,73909.17,3695.46,3363,5.947071,21.98
ian,Hurricane Ian,Hurricane,2022,12071001701,183,147467.42,10915.78,0.00,158383.20,865.48,3040,60.197368,52.10
ian,Hurricane Ian,Hurricane,2022,12071001705,319,2252338.50,141235.42,0.00,2393573.92,7503.37,4422,72.139303,541.29
ian,Hurricane Ian,Hurricane,2022,12071001706,198,3770067.67,225371.67,0.00,3995439.34,20178.99,3095,63.974152,1290.93
ian,Hurricane Ian,Hurricane,2022,12071001708,3,0.00,0.00,0.00,0.00,0.00,3346,0.896593,0.00
ian,Hurricane Ian,Hurricane,2022,12071001709,230,231245.80,12701.63,0.00,243947.43,1060.64,2456,93.648208,99.33
ian,Hurricane Ian,Hurricane,2022,12071001710,20,166726.29,1890.98,0.00,168617.27,8430.86,2101,9.519277,80.26
ian,Hurricane Ian,Hurricane,2022,12071001711,33,4800775.68,0.00,0.00,4800775.68,145478.05,2038,16.192345,2355.63
ian,Hurricane Ian,Hurricane,2022,12071001801,507,44179929.39,6499883.57,0.00,50679812.96,99960.18,4520,112.168142,11212.35
ian,Hurricane Ian,Hurricane,2022,12071001802,701,27679907.21,5026640.39,0.00,32706547.60,46656.99,2622,267.353166,12473.89
ian,Hurricane Ian,Hurricane,2022,12071001903,1056,10652441.42,1503650.88,0.00,12156092.30,11511.45,2713,389.237007,4480.68
ian,Hurricane Ian,Hurricane,2022,12071001908,205,21694762.08,4567032.48,88670.62,26350465.18,128538.85,761,269.382392,34626.10
ian,Hurricane Ian,Hurricane,2022,12071001910,74,5921120.43,1112632.07,17728.00,7051480.50,95290.28,1453,50.929112,4853.05
ian,Hurricane Ian,Hurricane,2022,12071001911,762,46475950.09,4184634.79,14000.00,50674584.88,66502.08,815,934.969325,62177.40
ian,Hurricane Ian,Hurricane,2022,12071001912,1066,81632612.24,12051172.34,30000.00,93713784.58,87911.62,1455,732.646048,64408.10
ian,Hurricane Ian,Hurricane,2022,12071001913,1167,60912405.93,9450150.42,22124.29,70384680.64,60312.49,1435,813.240418,49048.56
ian,Hurricane Ian,Hurricane,2022,12071001915,838,48266997.90,5467153.51,19750.00,53753901.41,64145.47,2936,285.422343,18308.55
ian,Hurricane Ian,Hurricane,2022,12071001916,277,17307265.11,2122349.69,94099.66,19523714.46,70482.72,1535,180.456026,12719.03
ian,Hurricane Ian,Hurricane,2022,12071001917,166,4990781.63,508790.70,30000.00,5529572.33,33310.68,2658,62.452972,2080.35
ian,Hurricane Ian,Hurricane,2022,12071001918,529,23463600.84,603936.61,0.00,24067537.45,45496.29,1931,273.951321,12463.77
ian,Hurricane Ian,Hurricane,2022,12071001919,258,12089582.45,1572145.45,0.00,13661727.90,52952.43,2773,93.040029,4926.70
ian,Hurricane Ian,Hurricane,2022,12071001920,676,35837201.64,6835301.69,30000.00,42702503.33,63169.38,3773,179.167771,11317.92
ian,Hurricane Ian,Hurricane,2022,12071001921,1887,124371644.64,11885251.87,0.00,136256896.51,72208.21,2756,684.687954,49440.09
ian,Hurricane Ian,Hurricane,2022,12071001922,496,35656443.83,6911965.12,0.00,42568408.95,85823.41,2674,185.489903,15919.38
ian,Hurricane Ian,Hurricane,2022,12071001923,859,61945193.62,6999124.52,30000.00,68974318.14,80296.06,2575,333.592233,26786.14
ian,Hurricane Ian,Hurricane,2022,12071010104,469,0.00,0.00,0.00,0.00,0.00,2311,202.942449,0.00
ian,Hurricane Ian,Hurricane,2022,12071010106,25,29191.26,0.00,0.00,29191.26,1167.65,5319,4.700132,5.49
ian,Hurricane Ian,Hurricane,2022,12071010107,6,0.00,0.00,0.00,0.00,0.00,3958,1.515917,0.00
ian,Hurricane Ian,Hurricane,2022,12071010108,13,24355.32,0.00,0.00,24355.32,1873.49,4193,3.100405,5.81
ian,Hurricane Ian,Hurricane,2022,12071010109,165,3695694.48,505344.38,0.00,4201038.86,25460.84,3615,45.643154,1162.11
ian,Hurricane Ian,Hurricane,2022,12071010110,53,110528.34,0.00,0.00,110528.34,2085.44,2392,22.157191,46.21
ian,Hurricane Ian,Hurricane,2022,12071010111,13,202033.80,4343.13,0.00,206376.93,15875.15,6256,2.078005,32.99
ian,Hurricane Ian,Hurricane,2022,12071010113,4,0.00,0.00,0.00,0.00,0.00,2843,1.406964,0.00
ian,Hurricane Ian,Hurricane,2022,12071010203,6,0.00,0.00,0.00,0.00,0.00,7892,0.760264,0.00
ian,Hurricane Ian,Hurricane,2022,12071010205,3,15019.58,0.00,0.00,15019.58,5006.53,5113,0.586740,2.94
ian,Hurricane Ian,Hurricane,2022,12071010206,7,0.00,203011.90,0.00,203011.90,29001.70,8406,0.832739,24.15
ian,Hurricane Ian,Hurricane,2022,12071010207,3,0.00,0.00,0.00,0.00,0.00,5563,0.539277,0.00
ian,Hurricane Ian,Hurricane,2022,12071010208,1,26310.14,1492.11,0.00,27802.25,27802.25,4009,0.249439,6.93
ian,Hurricane Ian,Hurricane,2022,12071010209,3,7805.34,0.00,0.00,7805.34,2601.78,1840,1.630435,4.24
ian,Hurricane Ian,Hurricane,2022,12071010210,1,0.00,0.00,0.00,0.00,0.00,3180,0.314465,0.00
ian,Hurricane Ian,Hurricane,2022,12071010302,5,298912.85,11069.33,0.00,309982.18,61996.44,7442,0.671862,41.65
ian,Hurricane Ian,Hurricane,2022,12071010303,15,0.00,0.00,0.00,0.00,0.00,5669,2.645969,0.00
ian,Hurricane Ian,Hurricane,2022,12071010305,619,31049529.20,3979879.98,0.00,35029409.18,56590.32,4351,142.266146,8050.89
ian,Hurricane Ian,Hurricane,2022,12071010306,4,0.00,0.00,0.00,0.00,0.00,6683,0.598534,0.00
ian,Hurricane Ian,Hurricane,2022,12071010307,14,161264.72,4917.85,0.00,166182.57,11870.18,8793,1.592176,18.90
ian,Hurricane Ian,Hurricane,2022,12071010308,35,498097.38,29844.67,0.00,527942.05,15084.06,5678,6.164142,92.98
ian,Hurricane Ian,Hurricane,2022,12071010309,315,2023924.38,154951.10,0.00,2178875.48,6917.07,4960,63.508065,439.29
ian,Hurricane Ian,Hurricane,2022,12071010404,10,8183.05,0.00,0.00,8183.05,818.31,8782,1.138693,0.93
ian,Hurricane Ian,Hurricane,2022,12071010411,274,18177383.99,3201586.00,29300.00,21408269.99,78132.37,5301,51.688361,4038.53
ian,Hurricane Ian,Hurricane,2022,12071010412,308,13534542.93,856734.94,0.00,14391277.87,46724.93,5178,59.482426,2779.31
ian,Hurricane Ian,Hurricane,2022,12071010413,1,0.00,0.00,0.00,0.00,0.00,5789,0.172741,0.00
ian,Hurricane Ian,Hurricane,2022,12071010414,14,0.00,0.00,0.00,0.00,0.00,2849,4.914005,0.00
ian,Hurricane Ian,Hurricane,2022,12071010415,733,22215328.78,3136312.20,0.00,25351640.98,34586.14,4010,182.793017,6322.10
ian,Hurricane Ian,Hurricane,2022,12071010416,475,14090498.13,1462534.82,0.00,15553032.95,32743.23,3901,121.763650,3986.93
ian,Hurricane Ian,Hurricane,2022,12071010417,720,45009319.82,8786079.55,54825.50,53850224.87,74791.98,2173,331.339162,24781.51
ian,Hurricane Ian,Hurricane,2022,12071010418,870,53979987.11,8479062.80,0.00,62459049.91,71792.01,5556,156.587473,11241.73
ian,Hurricane Ian,Hurricane,2022,12071010419,12,2500.00,2500.00,0.00,5000.00,416.67,5485,2.187785,0.91
ian,Hurricane Ian,Hurricane,2022,12071010420,55,489224.53,53517.10,0.00,542741.63,9868.03,7629,7.209333,71.14
ian,Hurricane Ian,Hurricane,2022,12071010421,40,174959.65,33655.35,0.00,208615.00,5215.38,6695,5.974608,31.16
ian,Hurricane Ian,Hurricane,2022,12071010422,327,4050866.63,341794.34,0.00,4392660.97,13433.21,3823,85.534920,1149.01
ian,Hurricane Ian,Hurricane,2022,12071010423,200,6431870.17,863544.81,0.00,7295414.98,36477.07,4023,49.714144,1813.43
ian,Hurricane Ian,Hurricane,2022,12071010501,19,5734.76,0.00,0.00,5734.76,301.83,3856,4.927386,1.49
ian,Hurricane Ian,Hurricane,2022,12071010503,247,13228069.02,788777.75,0.00,14016846.77,56748.37,2603,94.890511,5384.88
ian,Hurricane Ian,Hurricane,2022,12071010504,200,10748316.36,876716.35,30000.00,11655032.71,58275.16,3205,62.402496,3636.52
ian,Hurricane Ian,Hurricane,2022,12071010601,20,8979.64,0.00,0.00,8979.64,448.98,4347,4.600874,2.07
ian,Hurricane Ian,Hurricane,2022,12071010602,93,523195.40,52188.85,0.00,575384.25,6186.93,2937,31.664964,195.91
ian,Hurricane Ian,Hurricane,2022,12071010701,146,2920432.67,289508.26,13937.94,3223878.87,22081.36,3903,37.407123,826.00
ian,Hurricane Ian,Hurricane,2022,12071010702,674,17157321.64,1830449.10,30000.00,19017770.74,28216.28,2622,257.055683,7253.15
ian,Hurricane Ian,Hurricane,2022,12071010801,653,54842567.42,7166813.23,222522.00,62231902.65,95301.54,1642,397.685749,37900.06
ian,Hurricane Ian,Hurricane,2022,12071010802,923,60140718.20,5820974.71,60000.00,66021692.91,71529.46,3197,288.708164,20651.14
