event_id,event_name,event_type,event_year,GEOID,claim_count,building_payments,contents_payments,icc_payments,total_claim_payments,average_payment_per_claim,population_2017,claims_per_1000_residents,claim_payments_per_capita
harvey-2017,Hurricane Harvey,Hurricane,2017,48201233701,38.277,1371652.94,228179.89,0.0,1599832.83,41796.33,5755,6.651086,277.99
harvey-2017,Hurricane Harvey,Hurricane,2017,48201233702,9.278,297994.65,11747.97,0.0,309742.62,33385.15,2965,3.129174,104.47
harvey-2017,Hurricane Harvey,Hurricane,2017,48201233703,45.078,1724205.21,491694.73,0.0,2215899.94,49157.03,2361,19.092757,938.54
harvey-2017,Hurricane Harvey,Hurricane,2017,48201240100,90.022,19586313.79,1975264.69,0.0,21561578.48,239513.34,3899,23.088484,5530.03
harvey-2017,Hurricane Harvey,Hurricane,2017,48201240400,200.0,7544058.11,1522273.59,0.0,9066331.7,45331.66,7761,25.769875,1168.19
harvey-2017,Hurricane Harvey,Hurricane,2017,48201240501,25.975,911542.76,18093.96,0.0,929636.72,35790.29,5973,4.348736,155.64
harvey-2017,Hurricane Harvey,Hurricane,2017,48201240502,80.0,10483504.67,117752.0,0.0,10601256.67,132515.71,5381,14.867125,1970.13
harvey-2017,Hurricane Harvey,Hurricane,2017,48201240600,18.025,3912737.94,88795.94,0.0,4001533.88,221993.55,2887,6.243505,1386.05
harvey-2017,Hurricane Harvey,Hurricane,2017,48201240701,5.0,13008.84,0.0,0.0,13008.84,2601.77,14863,0.336406,0.88
harvey-2017,Hurricane Harvey,Hurricane,2017,48201240702,2.0,0.0,0.0,0.0,0.0,0.0,14545,0.137504,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201240801,5.0,175450.36,43725.1,0.0,219175.46,43835.09,6708,0.745379,32.67
harvey-2017,Hurricane Harvey,Hurricane,2017,48201240802,204.562,20427651.97,6315809.79,9174.68,26752636.44,130780.29,5872,34.836853,4555.97
harvey-2017,Hurricane Harvey,Hurricane,2017,48201240901,13.0,356226.03,24733.31,0.0,380959.34,29304.56,11226,1.158026,33.94
harvey-2017,Hurricane Harvey,Hurricane,2017,48201240902,105.995,14451933.86,4929993.26,0.0,19381927.12,182856.33,14136,7.498231,1371.10
harvey-2017,Hurricane Harvey,Hurricane,2017,48201241000,135.0,15676747.18,5518531.68,0.0,21195278.86,157002.07,8620,15.661253,2458.85
harvey-2017,Hurricane Harvey,Hurricane,2017,48201241101,3.0,9737.91,0.0,0.0,9737.91,3245.97,4944,0.606796,1.97
harvey-2017,Hurricane Harvey,Hurricane,2017,48201241102,24.0,1541316.91,321550.01,0.0,1862866.92,77619.46,12420,1.932367,149.99
harvey-2017,Hurricane Harvey,Hurricane,2017,48201241103,15.0,1277858.2,351372.23,0.0,1629230.43,108615.36,4300,3.488372,378.89
harvey-2017,Hurricane Harvey,Hurricane,2017,48201241200,39.0,9610909.66,257988.56,0.0,9868898.22,253048.67,7276,5.360088,1356.36
harvey-2017,Hurricane Harvey,Hurricane,2017,48201241300,146.0,18399366.2,6151980.67,7779.5,24559126.37,168213.19,11136,13.110632,2205.38
harvey-2017,Hurricane Harvey,Hurricane,2017,48201241400,50.0,3472713.16,1079837.7,0.0,4552550.86,91051.02,9559,5.230673,476.26
harvey-2017,Hurricane Harvey,Hurricane,2017,48201241500,87.611,7512819.15,828062.91,0.0,8340882.06,95203.08,9113,9.613848,915.27
harvey-2017,Hurricane Harvey,Hurricane,2017,48201250100,58.0,2662892.37,651407.17,0.0,3314299.54,57143.1,8948,6.481895,370.40
harvey-2017,Hurricane Harvey,Hurricane,2017,48201250200,16.0,408633.38,54545.91,0.0,463179.29,28948.71,11016,1.452433,42.05
harvey-2017,Hurricane Harvey,Hurricane,2017,48201250301,29.0,969619.38,398345.65,0.0,1367965.03,47171.21,10138,2.860525,134.93
harvey-2017,Hurricane Harvey,Hurricane,2017,48201250302,2.116,2500.0,5000.0,0.0,7500.0,3545.22,11512,0.183808,0.65
harvey-2017,Hurricane Harvey,Hurricane,2017,48201250401,9.787,20979.45,14205.99,0.0,35185.44,3595.21,11933,0.820163,2.95
harvey-2017,Hurricane Harvey,Hurricane,2017,48201250402,93.098,12986197.95,3684554.45,0.0,16670752.4,179067.24,19763,4.710722,843.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48201250500,15.0,721925.54,218588.48,0.0,940514.02,62700.93,6047,2.480569,155.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48201250600,4.0,40025.34,0.0,0.0,40025.34,10006.33,7642,0.523423,5.24
harvey-2017,Hurricane Harvey,Hurricane,2017,48201250701,118.807,17141626.22,7777688.63,0.0,24919314.85,209745.71,5259,22.591177,4738.41
harvey-2017,Hurricane Harvey,Hurricane,2017,48201250702,3.958,2641.17,52.45,0.0,2693.61,680.52,4893,0.808911,0.55
harvey-2017,Hurricane Harvey,Hurricane,2017,48201250800,248.235,47424319.95,16856396.25,10900.0,64291616.2,258995.43,8800,28.208523,7305.87
harvey-2017,Hurricane Harvey,Hurricane,2017,48201250900,469.685,96795254.0,31559620.07,0.0,128354874.08,273278.52,9865,47.611252,13011.14
harvey-2017,Hurricane Harvey,Hurricane,2017,48201251000,524.0,126609405.91,40729131.61,0.0,167338537.52,319348.35,3171,165.247556,52771.54
harvey-2017,Hurricane Harvey,Hurricane,2017,48201251100,202.0,25128809.61,6754315.87,0.0,31883125.48,157837.25,7843,25.755451,4065.17
harvey-2017,Hurricane Harvey,Hurricane,2017,48201251200,8.0,102045.66,3925.7,0.0,105971.36,13246.42,6203,1.289699,17.08
harvey-2017,Hurricane Harvey,Hurricane,2017,48201251300,85.0,16795288.6,5854506.58,0.0,22649795.18,266468.18,7221,11.771223,3136.66
harvey-2017,Hurricane Harvey,Hurricane,2017,48201251401,3.0,7583.42,21973.79,0.0,29557.21,9852.84,2671,1.123175,11.07
harvey-2017,Hurricane Harvey,Hurricane,2017,48201251402,7.0,28997.96,0.0,0.0,28997.96,4142.57,5891,1.188253,4.92
harvey-2017,Hurricane Harvey,Hurricane,2017,48201251501,117.207,17996872.47,5840902.29,0.0,23837774.77,203381.85,5936,19.745115,4015.80
harvey-2017,Hurricane Harvey,Hurricane,2017,48201251502,32.997,4691444.49,1321726.05,0.0,6013170.54,182231.81,9974,3.308302,602.88
harvey-2017,Hurricane Harvey,Hurricane,2017,48201251503,1.003,30.5,0.0,0.0,30.5,30.42,2175,0.461149,0.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48201251600,74.614,8677833.75,2735459.62,0.0,11413293.37,152964.03,6556,11.381025,1740.89
harvey-2017,Hurricane Harvey,Hurricane,2017,48201251700,193.494,17473416.09,4994959.3,139150.0,22607525.39,116838.55,8148,23.747423,2774.61
harvey-2017,Hurricane Harvey,Hurricane,2017,48201251800,106.0,6199699.72,2099209.57,24110.0,8323019.29,78519.05,2163,49.006010,3847.91
harvey-2017,Hurricane Harvey,Hurricane,2017,48201251901,85.037,5190748.97,1380927.53,0.0,6571676.5,77279.96,9920,8.572278,662.47
harvey-2017,Hurricane Harvey,Hurricane,2017,48201251902,20.013,686542.53,54319.85,0.0,740862.38,37018.76,5590,3.580143,132.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48201252000,34.807,877354.6,333081.54,0.0,1210436.14,34775.55,18369,1.894877,65.90
harvey-2017,Hurricane Harvey,Hurricane,2017,48201252100,16.987,1795529.58,232794.81,0.0,2028324.39,119405.64,2167,7.838948,936.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48201252200,46.856,2023852.34,329468.04,0.0,2353320.38,50224.66,8294,5.649385,283.74
harvey-2017,Hurricane Harvey,Hurricane,2017,48201252301,27.0,176786.27,69194.18,0.0,245980.45,9110.39,9744,2.770936,25.24
harvey-2017,Hurricane Harvey,Hurricane,2017,48201252302,19.0,399602.41,95622.35,0.0,495224.76,26064.46,12844,1.479290,38.56
harvey-2017,Hurricane Harvey,Hurricane,2017,48201252400,56.0,1515361.13,320010.49,0.0,1835371.62,32774.49,6996,8.004574,262.35
harvey-2017,Hurricane Harvey,Hurricane,2017,48201252500,37.97,1560439.7,291507.98,0.0,1851947.68,48773.95,3995,9.504380,463.57
harvey-2017,Hurricane Harvey,Hurricane,2017,48201252600,145.999,9486764.34,2441238.16,8878.46,11936880.96,81759.78,8115,17.991251,1470.96
harvey-2017,Hurricane Harvey,Hurricane,2017,48201252700,85.0,6155828.37,2181608.59,0.0,8337436.96,98087.49,4121,20.626062,2023.16
harvey-2017,Hurricane Harvey,Hurricane,2017,48201252800,104.0,6286579.13,2379572.92,10613.28,8676765.33,83430.44,6715,15.487714,1292.15
harvey-2017,Hurricane Harvey,Hurricane,2017,48201252900,38.001,1841352.17,278254.65,0.0,2119606.82,55778.28,8216,4.625243,257.99
harvey-2017,Hurricane Harvey,Hurricane,2017,48201253000,119.629,4995055.0,714073.97,0.0,5709128.97,47723.45,4203,28.462765,1358.35
harvey-2017,Hurricane Harvey,Hurricane,2017,48201253100,101.0,9560282.63,4151044.88,0.0,13711327.51,135755.72,10613,9.516631,1291.94
harvey-2017,Hurricane Harvey,Hurricane,2017,48201253200,417.482,47269211.4,18936162.74,0.0,66205374.13,158582.42,10388,40.188872,6373.26
harvey-2017,Hurricane Harvey,Hurricane,2017,48201253300,45.0,1428450.65,379444.52,0.0,1807895.17,40175.45,3394,13.258692,532.67
harvey-2017,Hurricane Harvey,Hurricane,2017,48201253400,1.622,63838.5,15593.31,0.0,79431.81,48985.26,671,2.417288,118.38
harvey-2017,Hurricane Harvey,Hurricane,2017,48201253500,130.0,8289705.47,973180.38,0.0,9262885.85,71252.97,8535,15.231400,1085.28
harvey-2017,Hurricane Harvey,Hurricane,2017,48201253600,80.0,5213272.28,533038.15,0.0,5746310.43,71828.88,6190,12.924071,928.32
harvey-2017,Hurricane Harvey,Hurricane,2017,48201253700,41.888,1800451.16,976509.84,0.0,2776961.0,66294.68,6261,6.690305,443.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48201253800,22.0,641909.02,89310.98,0.0,731220.0,33237.27,8604,2.556950,84.99
harvey-2017,Hurricane Harvey,Hurricane,2017,48201253900,35.0,1626535.23,778878.81,0.0,2405414.04,68726.12,4245,8.244994,566.65
harvey-2017,Hurricane Harvey,Hurricane,2017,48201254000,32.0,1789284.92,465685.23,0.0,2254970.15,70467.82,4165,7.683073,541.41
harvey-2017,Hurricane Harvey,Hurricane,2017,48201254100,9.0,654028.62,182567.61,0.0,836596.23,92955.14,5469,1.645639,152.97
harvey-2017,Hurricane Harvey,Hurricane,2017,48201254200,13.0,776928.28,93116.25,0.0,870044.53,66926.5,2562,5.074161,339.60
harvey-2017,Hurricane Harvey,Hurricane,2017,48201254300,11.0,243550.58,151638.21,0.0,395188.79,35926.25,5274,2.085703,74.93
harvey-2017,Hurricane Harvey,Hurricane,2017,48201254400,9.0,108346.0,43271.82,0.0,151617.82,16846.42,2884,3.120666,52.57
harvey-2017,Hurricane Harvey,Hurricane,2017,48201254500,5.327,132149.25,16730.61,0.0,148879.86,27950.41,1950,2.731795,76.35
harvey-2017,Hurricane Harvey,Hurricane,2017,48201254600,43.585,586330.82,171655.96,23.6,758010.38,17391.54,4053,10.753763,187.02
harvey-2017,Hurricane Harvey,Hurricane,2017,48201254700,103.467,2322587.08,645482.99,29976.4,2998046.47,28975.91,2423,42.702022,1237.33
harvey-2017,Hurricane Harvey,Hurricane,2017,48201310100,2.999,0.0,0.0,0.0,0.0,0.0,5022,0.597172,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201310200,5.0,119423.61,1334.92,0.0,120758.53,24151.71,1936,2.582645,62.38
harvey-2017,Hurricane Harvey,Hurricane,2017,48201310300,4.0,9000.51,925.47,0.0,9925.98,2481.5,4433,0.902323,2.24
harvey-2017,Hurricane Harvey,Hurricane,2017,48201310400,1.001,5308.6,1701.91,0.0,7010.51,7006.49,3304,0.302966,2.12
harvey-2017,Hurricane Harvey,Hurricane,2017,48201310600,7.0,45748.65,5358.54,0.0,51107.19,7301.03,5945,1.177460,8.60
harvey-2017,Hurricane Harvey,Hurricane,2017,48201310700,19.0,1033698.69,270734.53,0.0,1304433.22,68654.38,3898,4.874295,334.64
harvey-2017,Hurricane Harvey,Hurricane,2017,48201310800,9.0,166148.57,24401.17,0.0,190549.74,21172.19,2535,3.550296,75.17
harvey-2017,Hurricane Harvey,Hurricane,2017,48201310900,11.0,474982.77,205091.38,0.0,680074.15,61824.92,5387,2.041953,126.24
harvey-2017,Hurricane Harvey,Hurricane,2017,48201311000,8.123,335393.8,39035.82,0.0,374429.62,46097.37,6763,1.201094,55.36
harvey-2017,Hurricane Harvey,Hurricane,2017,48201311100,14.85,623937.38,229484.25,0.0,853421.63,57469.15,5536,2.682442,154.16
harvey-2017,Hurricane Harvey,Hurricane,2017,48201311200,4.0,18882.14,7453.36,0.0,26335.5,6583.88,5256,0.761035,5.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48201311300,3.0,35253.9,15227.48,0.0,50481.38,16826.51,5313,0.564653,9.50
harvey-2017,Hurricane Harvey,Hurricane,2017,48201311400,12.96,191142.2,5243.21,0.0,196385.41,15152.73,1436,9.025070,136.76
harvey-2017,Hurricane Harvey,Hurricane,2017,48201311500,9.0,440271.6,94093.98,0.0,534365.58,59373.95,7538,1.193951,70.89
harvey-2017,Hurricane Harvey,Hurricane,2017,48201311600,2.0,1000000.0,216001.81,0.0,1216001.81,608000.9,3785,0.528402,321.27
harvey-2017,Hurricane Harvey,Hurricane,2017,48201311700,19.045,992227.19,365753.47,0.0,1357980.66,71303.77,5687,3.348866,238.79
harvey-2017,Hurricane Harvey,Hurricane,2017,48201311800,7.0,542916.17,0.0,0.0,542916.17,77559.45,4454,1.571621,121.89
harvey-2017,Hurricane Harvey,Hurricane,2017,48201311900,18.0,833586.5,108880.2,0.0,942466.7,52359.26,2543,7.078254,370.61
harvey-2017,Hurricane Harvey,Hurricane,2017,48201312000,39.0,1753307.52,548994.52,0.0,2302302.04,59033.39,5570,7.001795,413.34
harvey-2017,Hurricane Harvey,Hurricane,2017,48201312200,1.0,105745.21,58082.44,0.0,163827.65,163827.65,2182,0.458295,75.08
harvey-2017,Hurricane Harvey,Hurricane,2017,48201312300,3.0,22644.95,0.0,0.0,22644.95,7548.32,1807,1.660210,12.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48201312400,2.0,0.0,0.0,0.0,0.0,0.0,2300,0.869565,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201312500,61.0,1109697.52,164673.83,0.0,1274371.35,20891.33,3497,17.443523,364.42
harvey-2017,Hurricane Harvey,Hurricane,2017,48201312600,26.733,821839.91,12804.65,0.0,834644.56,31221.07,8013,3.336204,104.16
harvey-2017,Hurricane Harvey,Hurricane,2017,48201312700,31.768,1629551.34,59006.84,0.0,1688558.18,53153.56,2400,13.236667,703.57
harvey-2017,Hurricane Harvey,Hurricane,2017,48201312800,11.0,756581.72,0.0,0.0,756581.72,68780.16,2318,4.745470,326.39
harvey-2017,Hurricane Harvey,Hurricane,2017,48201312900,47.0,1261622.21,46163.81,0.0,1307786.02,27825.23,3897,12.060559,335.59
harvey-2017,Hurricane Harvey,Hurricane,2017,48201313000,16.499,1566643.07,95180.09,0.0,1661823.15,100721.63,2644,6.240166,628.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48201313100,92.598,3767464.7,95394.19,0.0,3862858.89,41716.57,3396,27.266784,1137.47
harvey-2017,Hurricane Harvey,Hurricane,2017,48201313200,67.51,3591348.63,1022414.19,0.0,4613762.82,68341.8,4358,15.491051,1058.69
harvey-2017,Hurricane Harvey,Hurricane,2017,48201313300,30.0,1066975.9,28523.97,0.0,1095499.87,36516.66,2513,11.937923,435.93
harvey-2017,Hurricane Harvey,Hurricane,2017,48201313400,7.955,50146.87,0.0,0.0,50146.87,6303.82,3025,2.629752,16.58
harvey-2017,Hurricane Harvey,Hurricane,2017,48201313500,4.0,30086.83,4890.36,0.0,34977.19,8744.3,2584,1.547988,13.54
harvey-2017,Hurricane Harvey,Hurricane,2017,48201313600,27.0,975092.87,238528.0,0.0,1213620.87,44948.92,4555,5.927552,266.44
harvey-2017,Hurricane Harvey,Hurricane,2017,48201313700,9.892,181086.74,37896.4,0.0,218983.13,22137.03,2103,4.703757,104.13
harvey-2017,Hurricane Harvey,Hurricane,2017,48201313800,9.0,663851.19,198905.28,0.0,862756.47,95861.83,5059,1.779008,170.54
harvey-2017,Hurricane Harvey,Hurricane,2017,48201313900,9.0,201273.85,63530.26,0.0,264804.11,29422.61,4668,1.928021,56.73
harvey-2017,Hurricane Harvey,Hurricane,2017,48201314001,3.0,69627.38,0.0,0.0,69627.38,23209.13,2875,1.043478,24.22
harvey-2017,Hurricane Harvey,Hurricane,2017,48201314002,16.0,293540.78,0.0,0.0,293540.78,18346.3,6807,2.350522,43.12
harvey-2017,Hurricane Harvey,Hurricane,2017,48201314300,1.021,13119.17,180.2,0.0,13299.37,13020.91,4307,0.237056,3.09
harvey-2017,Hurricane Harvey,Hurricane,2017,48201314400,2.0,22038.59,0.0,0.0,22038.59,11019.3,3591,0.556948,6.14
harvey-2017,Hurricane Harvey,Hurricane,2017,48201320100,12.0,746768.8,40959.74,0.0,787728.54,65644.04,2772,4.329004,284.17
harvey-2017,Hurricane Harvey,Hurricane,2017,48201320200,17.0,651284.99,132908.42,0.0,784193.41,46129.02,6015,2.826268,130.37
harvey-2017,Hurricane Harvey,Hurricane,2017,48201320500,18.0,852683.68,176167.07,0.0,1028850.75,57158.38,4690,3.837953,219.37
harvey-2017,Hurricane Harvey,Hurricane,2017,48201320601,3.0,207733.95,95213.08,0.0,302947.03,100982.34,2564,1.170047,118.15
harvey-2017,Hurricane Harvey,Hurricane,2017,48201320602,5.0,223672.41,78451.9,0.0,302124.31,60424.86,4872,1.026273,62.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48201320700,18.0,1316871.52,822754.16,0.0,2139625.68,118868.09,4089,4.402054,523.26
harvey-2017,Hurricane Harvey,Hurricane,2017,48201320800,247.0,14096591.67,2808841.21,0.0,16905432.88,68443.05,5456,45.271261,3098.50
harvey-2017,Hurricane Harvey,Hurricane,2017,48201320900,514.0,32769027.25,6889599.51,0.0,39658626.76,77156.86,7795,65.939705,5087.70
harvey-2017,Hurricane Harvey,Hurricane,2017,48201321000,339.0,19661544.97,4956794.03,9727.56,24628066.56,72649.16,8876,38.192880,2774.68
harvey-2017,Hurricane Harvey,Hurricane,2017,48201321100,125.0,7568188.77,3338101.53,0.0,10906290.3,87250.32,8219,15.208663,1326.96
harvey-2017,Hurricane Harvey,Hurricane,2017,48201321200,16.0,835632.97,315586.46,0.0,1151219.43,71951.21,3237,4.942848,355.64
harvey-2017,Hurricane Harvey,Hurricane,2017,48201321300,110.129,1988628.23,390895.22,0.0,2379523.45,21606.6,6795,16.207358,350.19
harvey-2017,Hurricane Harvey,Hurricane,2017,48201321401,63.876,3653020.36,649003.57,0.0,4302023.93,67349.36,4630,13.796112,929.16
harvey-2017,Hurricane Harvey,Hurricane,2017,48201321402,82.945,3767355.09,819658.54,0.0,4587013.63,55302.09,4506,18.407679,1017.98
harvey-2017,Hurricane Harvey,Hurricane,2017,48201321500,20.0,1644093.94,213513.0,0.0,1857606.94,92880.35,2971,6.731740,625.25
harvey-2017,Hurricane Harvey,Hurricane,2017,48201321600,172.0,12612991.78,3053800.27,0.0,15666792.05,91086.0,6944,24.769585,2256.16
harvey-2017,Hurricane Harvey,Hurricane,2017,48201321700,34.05,1332041.46,176148.6,0.0,1508190.06,44293.89,3247,10.486603,464.49
harvey-2017,Hurricane Harvey,Hurricane,2017,48201321800,18.0,1119726.73,362232.4,0.0,1481959.13,82331.06,4068,4.424779,364.30
harvey-2017,Hurricane Harvey,Hurricane,2017,48201321900,43.0,1738248.71,625405.34,0.0,2363654.05,54968.7,6113,7.034189,386.66
harvey-2017,Hurricane Harvey,Hurricane,2017,48201322000,4.0,46141.88,17436.1,0.0,63577.98,15894.5,5728,0.698324,11.10
harvey-2017,Hurricane Harvey,Hurricane,2017,48201322100,29.0,1525505.64,528112.31,0.0,2053617.95,70814.41,4042,7.174666,508.07
harvey-2017,Hurricane Harvey,Hurricane,2017,48201322200,10.0,769816.75,140150.61,0.0,909967.36,90996.74,1685,5.934718,540.04
harvey-2017,Hurricane Harvey,Hurricane,2017,48201322600,51.0,1942282.35,511289.73,0.0,2453572.08,48109.26,5834,8.741858,420.56
harvey-2017,Hurricane Harvey,Hurricane,2017,48201322700,53.0,2208490.89,584107.71,0.0,2792598.6,52690.54,7959,6.659128,350.87
harvey-2017,Hurricane Harvey,Hurricane,2017,48201322800,72.0,3107807.48,880200.89,0.0,3988008.37,55389.01,6423,11.209715,620.89
harvey-2017,Hurricane Harvey,Hurricane,2017,48201322900,11.0,406778.92,114066.59,0.0,520845.51,47349.59,4113,2.674447,126.63
harvey-2017,Hurricane Harvey,Hurricane,2017,48201323000,6.0,161710.75,13008.78,0.0,174719.53,29119.92,6994,0.857878,24.98
harvey-2017,Hurricane Harvey,Hurricane,2017,48201323100,8.0,321795.92,42599.28,0.0,364395.2,45549.4,3826,2.090957,95.24
harvey-2017,Hurricane Harvey,Hurricane,2017,48201323200,30.0,1244371.45,413206.33,0.0,1657577.78,55252.59,5523,5.431831,300.12
harvey-2017,Hurricane Harvey,Hurricane,2017,48201323300,11.0,331793.18,15856.92,0.0,347650.1,31604.55,3743,2.938819,92.88
harvey-2017,Hurricane Harvey,Hurricane,2017,48201323400,45.0,2462574.32,378697.34,0.0,2841271.66,63139.37,8083,5.567240,351.51
harvey-2017,Hurricane Harvey,Hurricane,2017,48201323500,94.0,5681081.04,633982.75,0.0,6315063.79,67181.53,6021,15.612025,1048.84
harvey-2017,Hurricane Harvey,Hurricane,2017,48201323600,109.245,5054038.75,1220926.39,0.0,6274965.15,57439.59,7591,14.391385,826.63
harvey-2017,Hurricane Harvey,Hurricane,2017,48201323701,17.0,1089682.79,348529.14,0.0,1438211.93,84600.7,4411,3.854001,326.05
harvey-2017,Hurricane Harvey,Hurricane,2017,48201323702,15.0,575209.94,73453.01,0.0,648662.95,43244.2,3467,4.326507,187.10
harvey-2017,Hurricane Harvey,Hurricane,2017,48201323801,16.0,649614.05,101710.26,0.0,751324.31,46957.77,3568,4.484305,210.57
harvey-2017,Hurricane Harvey,Hurricane,2017,48201323802,59.0,2808978.76,1002611.37,0.0,3811590.13,64603.22,5370,10.986965,709.79
harvey-2017,Hurricane Harvey,Hurricane,2017,48201323900,19.0,1103865.38,138559.92,0.0,1242425.3,65390.81,4154,4.573905,299.09
harvey-2017,Hurricane Harvey,Hurricane,2017,48201324000,138.755,7958725.82,2528304.72,0.0,10487030.53,75579.26,5377,25.805282,1950.35
harvey-2017,Hurricane Harvey,Hurricane,2017,48201324100,31.355,2787970.59,2279852.86,0.0,5067823.44,161629.15,5360,5.849813,945.49
harvey-2017,Hurricane Harvey,Hurricane,2017,48201324200,3.0,138803.13,64656.63,0.0,203459.76,67815.08,1476,2.032520,137.85
harvey-2017,Hurricane Harvey,Hurricane,2017,48201330100,24.0,212326.57,32756.84,0.0,245083.41,10211.81,10223,2.347647,23.97
harvey-2017,Hurricane Harvey,Hurricane,2017,48201330200,12.279,549683.19,196700.56,748.77,747132.51,60846.51,3982,3.083626,187.63
harvey-2017,Hurricane Harvey,Hurricane,2017,48201330301,6.001,0.0,0.0,0.0,0.0,0.0,8480,0.707665,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201330302,42.827,1224224.66,147366.81,0.0,1371591.47,32026.09,6666,6.424692,205.76
harvey-2017,Hurricane Harvey,Hurricane,2017,48201330303,1.463,5472.78,716.38,0.0,6189.16,4229.98,3971,0.368421,1.56
harvey-2017,Hurricane Harvey,Hurricane,2017,48201330400,24.0,699880.11,226130.22,0.0,926010.33,38583.76,4793,5.007302,193.20
harvey-2017,Hurricane Harvey,Hurricane,2017,48201330500,16.0,196863.39,46281.54,0.0,243144.93,15196.56,4739,3.376240,51.31
